%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.05 -0.8687146344170402 1.4859330795964125 -0.033689570291479815 -0.2065832005605381 0.8348628443946187 0.06982411177130045 0.1752942158071749 -0.18601015538116594 -0.038201827130044844 -0.6389802099775785 0.03658694786995516 -0.3205490075112108 0.12602206950672643 -0.9554215625560538 -0.038120284192825114 -1.2244999197309416 0.25720136558295964 3.9626304728699555 0.03933135056053811 0.5669891210762332 -1.6858060556053809 4.13104015235426 0.015838607062780268 -0.005145602466367711 -0.5371474220852017 0.31323444316143495 0.014040138677130044 0.8955467021300447 0.08981688183856504 2.383515847197309 0.019063151233183848 0.4361112227578475 -1.447177550896861 -0.3532045110986548 0.0064549665919282516 0.6379483799327355 0.010448853587443949 -0.017970169058295963 0.016308450336322868 0.08349431076233185 -0.30302565549327354 -0.0009819988789237662 0.17277193071748875 0.009423413677130045 0.020293435650224217 0.8828563681614349 0.0752250716367713 -0.14210037836322867 -0.054482176002819904 -1.1045702921524663 0.2436785956278027 -0.44527705661434985 0.6702289081838565 -0.3518415567264574 -0.4533945010590345 0.3341594984304933 0.21590529304932735 0.38884033251121075 0.5041534540358744 -0.10823933105381166
0.055 -0.8607095200672646 1.482381121748879 -0.034439581614349776 -0.21745161917040362 0.8352294049327353 0.08630513766816145 0.17441963430493274 -0.23066040470852017 -0.0413320619955157 -0.6636810375560537 0.035363013789237674 -0.3333905860986547 0.12133725807174886 -1.131261857735426 -0.04431532107623319 -1.3003181115470852 0.27764529170403585 4.251498191367714 0.04291378161434978 0.7025023559417041 -1.66398057073991 4.560769562780269 0.01592728946188341 -0.03339927264573991 -0.5352418618834082 0.18604465762331834 0.01890152948430493 0.9194849664798206 0.10426995582959642 2.8040933964125556 0.021502717825112108 0.3646560368834081 -1.4484422623318387 -0.9330901607623319 0.010492261547085203 0.6425835371076235 0.010382886547085203 -0.006035784192825113 0.01676892903587444 0.08195343340807174 -0.3030677139013453 -0.0003788084080717491 0.17222879585201792 -0.058623097869955156 0.025052300560538115 0.8979533211883408 0.07478664069506727 -0.13645046434977579 -0.06013085214614258 -1.1511068630044843 0.24187856603139016 -0.44679924921524666 0.6684416748878923 -0.395994736883408 -0.4508260823071077 0.4303506052690583 0.2181787591928251 0.3962731702914798 0.5035898850896862 -0.13137454013452915
0.06 -0.8526875489910314 1.478815529820628 -0.03606296087443946 -0.22731790414798209 0.8359522439461883 0.0998939691704036 0.17339306715246633 -0.2701064474215247 -0.044520989349775775 -0.6746577432735427 0.03386199080717489 -0.334251541367713 0.11547536289237668 -1.3215167202914797 -0.05069927399103139 -1.3691412480941703 0.3000114932735426 4.518129171860987 0.04707136737668161 0.8443874261210764 -1.6395870219730944 4.968430531053812 0.015855809529147984 -0.06455651872197309 -0.5338195060538117 0.13310788733183854 0.02404432881165919 0.9311622926008968 0.12021643845291478 3.0077697668161436 0.023248277802690585 0.2633335391255605 -1.4524467488789237 -1.26942325235426 0.01417163105381166 0.6022273903587444 0.0106042884529148 0.005850811098654708 0.017231823206278023 0.07850911076233184 -0.3029440989910314 -0.00020798441704035896 0.1721594494394619 -0.11369524798206276 0.02989245493273543 0.8931648776905828 0.07468079977578476 -0.13142103284753362 -0.06563663064936168 -1.1985870214125562 0.23951974775784754 -0.4406778109865471 0.6666839152466367 -0.4368053159192825 -0.448014710810156 0.5212090521300449 0.2201634245515695 0.38697523430493275 0.5028119152466368 -0.15909373071748878
0.065 -0.8453775680493273 1.4740725595291477 -0.03673237399103138 -0.23518239719730946 0.8364813497757848 0.11119835997757849 0.17201754988789242 -0.3041332501121077 -0.04758966446188341 -0.6753795331838567 0.03243518374439462 -0.3342499747757848 0.10894115056053812 -1.5194970130044845 -0.057526640695067265 -1.4291084033632289 0.32333034977578473 4.750164613452914 0.05157309192825114 0.9764426015695067 -1.6134908247757842 5.349000153026906 0.015658864013452914 -0.0886494097533632 -0.5324502540358744 0.16012365840807177 0.02900249293721973 0.9375105736547084 0.13606952141255604 2.960964805044843 0.024859078699551573 0.16369279641255605 -1.4578998170403585 -1.4424872939461884 0.01769120986547085 0.53284893867713 0.010516141031390133 0.016812140470852017 0.01765054293721973 0.07256954585201794 -0.3028996123318386 -7.410437219730928e-05 0.17181947948430493 -0.15918777926008973 0.034464995964125555 0.8719181229820626 0.07405972948430492 -0.1377594918161435 -0.07117503552507198 -1.23809115235426 0.23785845100896863 -0.42694438822869957 0.6646579903587444 -0.47569859215246635 -0.4449692606271031 0.6022394265695067 0.22194095235426015 0.3650387965246636 0.5019565091928252 -0.18483304540358744
0.07 -0.8390540313901346 1.4671018473094166 -0.037371441704035877 -0.24126376838565025 0.8369833778026906 0.12076178733183855 0.17034230706278025 -0.32796301042600884 -0.05083389820627804 -0.6679075165919282 0.030874270964125556 -0.3364946270179372 0.10122377533632289 -1.70631918206278 -0.06429665863228698 -1.4855661860986549 0.3479990080717489 4.959774629708521 0.05731300683856503 1.1055530072869957 -1.5855629173766819 5.678162581950672 0.015273795852017937 -0.09591569338565024 -0.530862744955157 0.26526500795964125 0.03418951255605381 0.9442082682735427 0.15162099820627803 2.7283372763452913 0.025849212443946192 0.08300176860986548 -1.4639787947309417 -1.545043510089686 0.020760104260089687 0.44686558127802695 0.010707859641255603 0.024943892713004484 0.018052175112107615 0.06405433116591928 -0.302849578251121 -0.00018332589686098681 0.17118954338565023 -0.19441077443946184 0.03901115056053811 0.837051326457399 0.07335401244394621 -0.15991289786995516 -0.07720759547079656 -1.2722033321748882 0.23574301491031394 -0.4079088622197309 0.6629536875560537 -0.5153784784753362 -0.4411191145875487 0.677081828026906 0.22398392668161438 0.3313909525784754 0.5014314575112108 -0.20977670717488786
0.075 -0.8301818695067263 1.45749671793722 -0.03901335470852017 -0.24505079204035873 0.8377573213004482 0.12875964831838563 0.16893931625560538 -0.34143375795964115 -0.05391184013452915 -0.659597744058296 0.02963244585201794 -0.33448663587443944 0.09257507006726458 -1.9004298684977576 -0.07188595639013452 -1.5359712763452917 0.3737942119955157 5.134886926569507 0.06372032118834081 1.260608870627803 -1.5560218184977581 5.899115439125559 0.015275018497757848 -0.07357037791479819 -0.5287241637892376 0.42577553452914796 0.03926748329596413 0.9497571563901346 0.16520496625560532 2.393766955717488 0.026143331278026906 0.039552549103139 -1.470987087443946 -1.6338135676008971 0.02315946647982063 0.3572957320627803 0.010972130941704036 0.03139454192825112 0.018402729035874442 0.0555014048206278 -0.30282746704035884 -0.001318491704035874 0.170317056838565 -0.21541920795964126 0.043293872982062775 0.7979835139013453 0.07282936020179373 -0.1852159807174888 -0.08273368642658717 -1.2965474357623317 0.23399149562780264 -0.3889014580717489 0.6604170303811661 -0.5531430149103138 -0.4372706712728439 0.7380641206278027 0.22598233778026908 0.293439852690583 0.5005504114349775 -0.22792478015695064
0.08 -0.8227736492152465 1.4450643821748879 -0.03986498778026905 -0.24756216905829598 0.8383586525784754 0.13450367421524664 0.1675336839686099 -0.33444627309417035 -0.05686450784753362 -0.6507669755605382 0.02824419843049327 -0.3137533193946188 0.08299776109865471 -2.073898376681614 -0.07912809394618835 -1.5816423971973093 0.3999306051569506 5.260005681726458 0.07103919786995516 1.4458354251121075 -1.5258609678251118 5.986578596748879 0.015148988116591927 -0.02098858576233184 -0.5254712883408073 0.611734094058296 0.04449739316143498 0.9598364521300448 0.17694091636771303 2.0148359358744394 0.026668309753363224 0.03825696412556056 -1.478137512780269 -1.718885762219731 0.025086548654708524 0.2842654766816144 0.011151172421524665 0.036583630941704026 0.01868107118834081 0.04930465493273543 -0.30293963520179373 -0.003604514910313902 0.1692136070627803 -0.21362089495515693 0.04757999439461883 0.7655304548206278 0.07207933239910312 -0.195339260426009 -0.08879103795958576 -1.3109092624439458 0.2324896364349776 -0.37139054461883403 0.6580365402466368 -0.5904124906950673 -0.4330782709453171 0.787858487780269 0.22744774663677134 0.2537862041479821 0.49952635358744396 -0.23724234383408074
0.085 -0.8153737978699552 1.4296738065022425 -0.04115525784753362 -0.24817053834080716 0.8391608811659194 0.1394299952914798 0.16570066950672652 -0.312834664573991 -0.059828265358744394 -0.640647797309417 0.027042128587443946 -0.2856394639013453 0.07288484114349776 -2.2358656834080715 -0.08721389204035876 -1.6128179939461884 0.4268294128923767 5.327837846076234 0.0794678470852018 1.651903779484305 -1.4950753820627802 5.928543938116592 0.01543462152466368 0.045253142937219736 -0.5214273843049327 0.8093859763452914 0.049423511210762335 0.9634554843049328 0.18692905123318387 1.6138569488789238 0.02777982331838565 0.07494505313901344 -1.4859350528026907 -1.770450374103139 0.02707419596412556 0.2342244308295964 0.01139027096412556 0.03992179697309416 0.018981220291479823 0.04325451715246636 -0.30291289058295967 -0.006517235538116592 0.1687228561659193 -0.19668740078475336 0.05151111076233184 0.7348490910313901 0.07139832354260091 -0.2006880039237668 -0.09511894813125502 -1.3104982143497756 0.23075966860986546 -0.35331689181614345 0.6552920356502242 -0.6225298442825112 -0.42787895288943534 0.8367953878923767 0.22867970381165914 0.2174769923766816 0.4985904682735426 -0.23434096401345292
0.09 -0.8105369942825112 1.412941515134529 -0.04333430784753364 -0.24681412085201793 0.8397703893497758 0.14334697511210764 0.16505588632286997 -0.279670623206278 -0.06288036367713004 -0.6246914998878924 0.02565456614349776 -0.25826027959641257 0.06178913183856501 -2.384994531950673 -0.09494981255605381 -1.6148637233183856 0.45361589069506725 5.358136278139014 0.08836671513452914 1.8772498534753361 -1.4653497022421524 5.730947253139014 0.016131765695067267 0.11311957073991029 -0.516315173542601 1.0059909709641255 0.05471276188340809 0.9579679570627802 0.19471523262331838 1.2337226686098657 0.028726774551569505 0.13035252690582957 -1.4938792513452914 -1.7917590979820628 0.02847807186098655 0.20085889910313906 0.01164842881165919 0.03993654843049327 0.019231875672645744 0.03647721860986546 -0.302932409529148 -0.010201094843049327 0.16819086401345293 -0.17319078441704036 0.055378945179372197 0.6972007581838565 0.07063236558295964 -0.2085407942825112 -0.10122208373600422 -1.300047124775785 0.22928373038116595 -0.3349952396860986 0.6526528381165919 -0.6533772025784752 -0.4233749134619892 0.8747310716367713 0.2301887289237668 0.18168829461883407 0.49770861838565017 -0.22363357757847538
0.095 -0.8012329025784755 1.3950343912556056 -0.0442676081838565 -0.2414925207399103 0.8405021155829596 0.14672581524663678 0.1635541812780269 -0.23951821659192823 -0.06570765627802691 -0.5970900364349775 0.024868794618834084 -0.236122485986547 0.04953408856502242 -2.5323730031390133 -0.10263238621076233 -1.578691467488789 0.4812299616591928 5.350126551121075 0.09832695 2.0831513062780274 -1.4356005413677133 5.473457005941705 0.0171150182735426 0.17421565325112112 -0.5103334857623318 1.1858762002242151 0.059679378251121074 0.9266488391255605 0.20095605369955155 0.8605853572869956 0.029455814573991032 0.19477062656950675 -1.5022110347533633 -1.764777636659193 0.029736162892376683 0.17248809641255602 0.011798038789237667 0.03822325156950673 0.019432641479820625 0.028684066031390138 -0.30296243778026904 -0.014330755044843048 0.16708995033632287 -0.14454378441704038 0.05893424585201794 0.6481938169282513 0.06971882724215248 -0.2272017331838565 -0.10665993992963549 -1.2808442116591927 0.22781092578475337 -0.31516536726457406 0.6497183302690582 -0.6826580773542601 -0.4183591529193892 0.9078918478699552 0.23091305325112108 0.1453294828475336 0.4966713326233184 -0.20608804136771303
0.1 -0.7936657674887891 1.3770768825112107 -0.044797651121076226 -0.23288735459641255 0.8413364552690583 0.1490645849775785 0.16256130751121078 -0.19786784170403587 -0.06830139730941703 -0.5577598994394619 0.023911692600896862 -0.21487322376681614 0.037339082847533636 -2.669904559641256 -0.11016496020179373 -1.5063808429372199 0.5084879323991032 5.311485600784752 0.11033209383408071 2.269098793049327 -1.4080534201793722 5.178971354260089 0.01848409136771301 0.23366197533632288 -0.5034474017937218 1.3455206197309413 0.0645343495515695 0.8698606072869957 0.20472199697309423 0.5169732679372198 0.030968806278026905 0.24637044473094172 -1.5098063451793722 -1.6924538485426013 0.03076221558295964 0.132599408632287 0.012095938452914802 0.035431056614349775 0.01956505706278027 0.020098623318385654 -0.30305375672645746 -0.018526240470852016 0.16710384652466367 -0.11397226210762332 0.062288299775784754 0.5864756307174888 0.06865512825112108 -0.25234850392376684 -0.11255767365528496 -1.252536874439462 0.2265089995515695 -0.29195139282511207 0.6469791356502241 -0.7091580900224216 -0.4136078069597469 0.9359527126681617 0.23181019674887893 0.10855596816143497 0.4957366221973095 -0.18066278677130046
