%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.05 -0.1819988555964005 1.6191112624433335 0.24745462484059588 -0.10603832130555914 0.8902968635368459 0.13396497622037948 0.27721906088804865 0.12616330920079033 0.007153763107379026 -0.2275197538995058 0.12962427152040668 0.04511891244442795 -0.4101657954341327 1.8003422811412506 0.06901862535264684 1.4970257867688335 0.19203653716488453 5.338790995540585 0.11881319000021412 1.5552731476124695 -1.4119262989766108 2.4445635434081803 0.07579403042700293 1.7016186355694047 0.2579772485982977 -0.21859251311450079 0.02227647382547895 -0.49332115162803314 0.3327989218758137 4.7523380396686665 0.11669682809726648 1.4788498186457186 -1.5783003991085773 5.545189433648668 0.04207825035486421 0.2926972680235449 0.041904818055410104 0.04025147737162524 0.018892643572289182 0.17062758207775963 -0.2710229310793071 0.044466740795388114 0.30752364039290836 0.38347401712317136 0.08408592206516047 1.365004870570275 0.16892969150169423 0.20548625964832645 -0.29308411672488366 0.7154489463729727 0.33586743458814067 0.6740863634810095 0.6260252149414736 0.11322280003499163 0.16589268959615977 -0.7227898154319492 0.33312788119939607 -0.1942437249306591 0.7884451578358709 0.34014441196167094
0.055 -0.174520508144423 1.6152812742603653 0.24645187351369954 -0.11502899430238286 0.8907646626568981 0.14959953951898924 0.27676975843480944 0.09834305209132185 0.004786301383265395 -0.24056464507659553 0.12764248033582506 0.017711455615814997 -0.4069447549278645 1.5797878957553038 0.07433959469597498 1.5272734343457477 0.207887398846698 5.664410826643992 0.1241463688002826 1.5705110090864913 -1.413378939373596 1.5941865979585896 0.0781943637195415 1.5703761625457342 0.2538402075562045 -0.39413119011825704 0.018245692005074948 -0.5504374579084435 0.35502501817767174 5.051827936104167 0.12303312489503257 1.6543380738951512 -1.5518098270272762 6.0728913191977325 0.04202787662167251 0.298170547861149 0.04187423367520264 0.0509337989642698 0.019452423544293954 0.16827126468824022 -0.27098811227157554 0.04235912044175558 0.3078487346815303 0.3531433809130371 0.08920510490699618 1.3599089651792262 0.16819720909362035 0.22010090322261538 -0.2920446549581093 0.8090008055178302 0.33767565732966326 0.6838891715420383 0.6250602833336252 0.0987259415708551 0.15884374513046418 -0.7750354934602328 0.33039688943975065 -0.2023405152860372 0.7872312000308671 0.28578866448254037
0.06 -0.16706783906636868 1.6130166677357702 0.24540338740381878 -0.1232790479109657 0.8913054133642319 0.16240382709825063 0.2761437879630975 0.0723913671245944 0.002444456691480197 -0.23274049951811743 0.12561655829952495 0.009436771557005286 -0.4045314585533396 1.438202871484944 0.07970578361345432 1.5303036982668659 0.2257797587890831 5.595356608500354 0.12902158058348934 1.6236693066820511 -1.4163296482964471 0.8094547776139661 0.08014425753100579 1.4574261003646818 0.24878812488513835 -0.579862288937642 0.013998947159685589 -0.598846444322057 0.37884280022762873 5.3715897704168 0.13021174582680137 1.841315112722229 -1.5224823922123194 6.617663666781922 0.041778681219079614 0.30831613619686693 0.04188717632387677 0.06313288720940405 0.02001118813866081 0.16368693294996173 -0.27095057752533436 0.04265439469764738 0.30794342299045935 0.3284369662029216 0.09432738196010114 1.3346683918903797 0.16745297258901737 0.24876908484863872 -0.29062148371292107 0.896911657310391 0.33947792942724786 0.6843546786039845 0.6239855865672638 0.08574448493198858 0.1514476218100483 -0.8254976639571638 0.3275969170743134 -0.20262277308621313 0.7856300888935199 0.2255560927062195
0.065 -0.1596357581694764 1.610595566078334 0.24431822288920851 -0.13164552898854495 0.89190708314724 0.17328514432083647 0.2753336663509183 0.050952283835237616 0.00017485794191834936 -0.22779977687185327 0.12357132503671603 0.010844685933601939 -0.40254509548874784 1.4461022655041205 0.08497306442115948 1.51894321689683 0.24375734231592608 5.384699859674777 0.13372636472293895 1.6980290409236867 -1.4208963246219293 0.3015747632343839 0.08184843525726981 1.373368659078412 0.24271151140453798 -0.7743258943027682 0.009532087107652729 -0.6654701949033657 0.40420034170831 5.690875103404334 0.13827873381914882 2.036356445541564 -1.4903861221571253 7.136607056566378 0.04132670969763831 0.3217204895468395 0.04194560814025917 0.07634476139640028 0.020553656868769754 0.15605849426913276 -0.27090977205630207 0.04567589979836559 0.30781498955175124 0.3018446959269938 0.09935024552958649 1.2980173984144894 0.16670032457926748 0.27070372050479263 -0.28882903084304723 0.9781216481649807 0.34121001517337257 0.6828505398780879 0.6228159503391804 0.07540640868289189 0.14376332595416294 -0.8675323338863762 0.3247653709703293 -0.193654197385848 0.783616207207702 0.15923523961588387
0.07 -0.1522247515268037 1.6090550550778757 0.2432050094546768 -0.1379139323112345 0.8925598033121038 0.18263815757710802 0.27438376797680364 0.03843623637992427 -0.002000611312554565 -0.22195307112809404 0.12147045087962775 0.019567427038401086 -0.4004372053583791 1.5760865243961846 0.09004024915846037 1.5178634047355724 0.260512063676328 5.138571869668027 0.13865907652247014 1.7756492741245842 -1.426478720813288 0.09551724322259614 0.08371025590246657 1.3086949183678613 0.23557020766062797 -0.9678114666367518 0.004814329148986149 -0.7332442726475471 0.43095453565593256 5.987627975026658 0.14730986412913472 2.247201557776672 -1.456046281161242 7.574664541291307 0.04069533707583847 0.3426242766135695 0.042047715690192146 0.08925176373157764 0.021062182193240027 0.14472752594606375 -0.2708677795940663 0.05044064704251633 0.30750111010659237 0.2735289187705955 0.10421285678033065 1.2515126774787433 0.16586509990961248 0.28506050419380347 -0.2867140101366329 1.0515678243300353 0.34283592887246167 0.6780367123520288 0.621573985518946 0.062280366501566764 0.1358589990509303 -0.899242058806914 0.3219331791469894 -0.17887852331935972 0.7811698171435306 0.09105066659480221
0.075 -0.1448382421030161 1.6085792134023587 0.2420724164077333 -0.13982498818278286 0.8932556594020445 0.19040331411055425 0.2733455011035319 0.03749760716646866 -0.004076099173749841 -0.19812210179251416 0.11927970239247826 0.04956232314815551 -0.39773435748552277 1.7534204600231242 0.09488555182126354 1.5328333511729522 0.27552991608384747 4.808992517072338 0.14393256184633135 1.8221312294572658 -1.4322886390760192 -0.02491546189715077 0.08591580888854039 1.236390326602623 0.22739837105903588 -1.1499863811918885 -0.00015102045933501618 -0.7749593845203234 0.45890093617773137 6.246153417146699 0.15740814407212578 2.4839275698447114 -1.4203979643132094 7.950467745253407 0.039976221220996144 0.385312747297346 0.042190035794409116 0.10051319110480669 0.021518253436009625 0.1330677565986649 -0.2708285164602206 0.05448746178301058 0.30703855587517054 0.2557261164371515 0.10884903563614816 1.1994191647989096 0.16486257519020628 0.3033242369898727 -0.28433692650682896 1.117725312669758 0.34433332857925636 0.6646048595266844 0.6203002121554836 0.05426953453430544 0.1278140556482229 -0.9194198940789973 0.3191276547312556 -0.16204586695353623 0.7782862187176913 0.029059808560568445
0.08 -0.1374895246238983 1.601149903626301 0.240928903853437 -0.139916795191388 0.8939877651006121 0.19599940384945883 0.27226794002462384 0.039718404859138745 -0.00606914326941195 -0.17342799801105496 0.11703730501313273 0.07147087966501858 -0.3941847391454658 1.9224489636959536 0.09958617710244044 1.5479265826665678 0.2886782267012392 4.369873999185962 0.14926901838879744 1.7855216119729302 -1.4382002680652433 -0.18939849742227666 0.08832142715574559 1.137830973462425 0.21826497042917814 -1.333565557111542 -0.00536579901857083 -0.8180027647371435 0.48781421894335353 6.456926304732525 0.16866194824724892 2.728359846882464 -1.3843974424262024 8.283959035186065 0.03933180113616098 0.4456548871043605 0.042369054919551154 0.10685165423667439 0.021915037718112394 0.12155213283960009 -0.2707979432975439 0.05340738791011814 0.30646904050389034 0.24290788449468423 0.11320225530269276 1.1451407086569767 0.16370889701265307 0.2974247994536705 -0.28174645149218414 1.1780315957099732 0.34567554564381786 0.6382278905749401 0.6190554892897129 0.06214972768852897 0.11972382043689063 -0.9288793305199128 0.3163820326596214 -0.14265274737944655 0.7749840894580854 -0.022343910332626726
0.085 -0.1302059671034801 1.583691768671271 0.23978279801373462 -0.14128129251733085 0.8947487615791924 0.19956825991957722 0.2712200417915078 0.04643337712042475 -0.008027568369344165 -0.1508044117799202 0.11482201766698794 0.08064349482765854 -0.3897203499675837 2.0744976493723555 0.10429378878703831 1.5608861753368917 0.29981699925580907 3.850385068278915 0.15420350034711516 1.6770888896644838 -1.4444890508856885 -0.37250394299328615 0.0906390453427322 1.0271364957619933 0.2082345298165275 -1.523289066134441 -0.01090252506217853 -0.8667668131658881 0.5174634623134451 6.610991496509878 0.1810876445422248 2.9625250202028384 -1.348841003625245 8.511198980743844 0.03891467153133343 0.5191879095400845 0.042575587159762965 0.1081487420494597 0.022257505297501416 0.11260330343502958 -0.2707839463380125 0.047057832994306284 0.3058618657013035 0.2347650176241482 0.11727538830274967 1.1055324125644144 0.16249887729641171 0.26999227848556984 -0.27897482535307994 1.232831383541626 0.3468483810701186 0.5967864886413994 0.6179008895085837 0.08038766698901012 0.11168095006503036 -0.9294280648197937 0.3137334233002095 -0.11742579513895052 0.7712997003086891 -0.06385102035400869
0.09 -0.1230175965131346 1.5613848041602993 0.23864168503042257 -0.14245312248552144 0.8955307552240183 0.2019469378390087 0.27028100569479274 0.06669250197509424 -0.009991748157267971 -0.1199502474648928 0.11269064749755663 0.10712238433042415 -0.3843693204885151 2.2256009828882624 0.10914866427883439 1.5690580329164925 0.30875583597384293 3.326016954462161 0.15834363737845158 1.59395245355884 -1.4512227147514984 -0.5247926696917506 0.09264170619260229 0.9385141417730188 0.19735760022332938 -1.7084726467789504 -0.01683232955442345 -0.8794651889640119 0.5476127282211467 6.6950776467709705 0.19463462057623004 3.198329770404903 -1.3144958477356805 8.52734030913763 0.03880875137233714 0.6104037793024177 0.04279273782132597 0.10573486961470263 0.022552317793159637 0.10788290277808504 -0.2707948041724745 0.03882402312964377 0.3053059632519934 0.24046018789009613 0.1211272954710674 1.0844137163808507 0.1613030903442239 0.2553163830208033 -0.2760456010279797 1.2765335414727454 0.3478555945937494 0.5476264211703998 0.616883317178466 0.10591982660447807 0.10375281673120496 -0.9214234628832878 0.3112145029525467 -0.08753894066986584 0.7672720197017436 -0.09877377436592738
0.095 -0.1159420140769537 1.5380456685113075 0.23751248498362115 -0.1408743332209793 0.8963263794949111 0.2036092563103287 0.26951206010280787 0.10030126373291456 -0.011944705677737429 -0.08455024241780135 0.11067669394761318 0.15037369606734433 -0.3781929916612886 2.3696037493286672 0.11416685098190989 1.5589564122712707 0.31545064851376126 2.8628735477039653 0.16154725501934128 1.610550383623829 -1.4582258108032684 -0.6048942229370119 0.09424810483983778 0.8845645210769636 0.18567444746574954 -1.8806999495157608 -0.02310900330601863 -0.8454525803690545 0.5780084855968618 6.717403793483261 0.20923934670092775 3.464372496616798 -1.2821404066108393 8.339986083818903 0.03905364858873331 0.7144386387782937 0.04300192445202603 0.10096815873131162 0.022803750887172576 0.10436436312957706 -0.2708391587534149 0.030697808910627674 0.30488718834462336 0.2563806304882282 0.12481696202138284 1.0638878030445524 0.1601393194236746 0.2523722520078672 -0.27298266203265537 1.3029431093574075 0.34869185291554766 0.5025865424999074 0.6160377146170006 0.1346242021838108 0.09597883687540809 -0.9061767515630819 0.30885336980842293 -0.05682266655805279 0.7629313455120192 -0.12926423923677255
0.1 -0.10898082669752163 1.5158244016409852 0.23640387641534436 -0.13645157254323653 0.8971299038339231 0.20443319639861823 0.26892883690266595 0.1357580112971355 -0.013816638212530867 -0.052393215152013395 0.1087955902070821 0.19026919965983083 -0.3712756081230104 2.4667676227219273 0.1192088094079286 1.5118445146680817 0.32004919007807187 2.4263720566080242 0.16395421736386045 1.637806248463868 -1.4653055684330623 -0.6300342013338724 0.09548701774626464 0.8308820340578549 0.17322242093428847 -2.0251881712460995 -0.02954371953491193 -0.7848621572890955 0.6083826325082896 6.723626595222887 0.2248074222515943 3.7627228859949478 -1.252241762498548 8.05343244528314 0.039671955647474305 0.8125077782206871 0.04318893562758868 0.09507409320779817 0.023012416843932446 0.09771844080347541 -0.2709203198546637 0.02335198553313363 0.30464610706029893 0.27177309036322234 0.12833826266706566 1.0263396799139823 0.15897019349319708 0.23919364451804198 -0.269815443027241 1.3199106137402987 0.34934344653893523 0.4663408812989207 0.6153898410988574 0.16682946381354052 0.0883806461702663 -0.8844057634224041 0.3066739516027838 -0.0255120114569517 0.7583059301770293 -0.15362060040571002
