%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.215 -1.0441277178651016 1.0586854409372966 -0.24909589189826886 -0.08145569231869283 0.8169335902755309 0.11110192430644539 0.08737916130996692 -0.1305186455210745 -0.07895256092710301 0.1840068116527997 0.007895641421840544 -0.3198412940795964 -0.4191534142119208 1.4656483600251837 -0.00025671721973223594 -0.7228002672084008 0.06256466326083211 -2.033837907429611 -0.022457219261740817 -0.7488514794690211 -1.7029437207838385 -1.1046629191956163 0.01531313313663793 -0.43241877355421676 -0.42704981120554175 -3.9154195089481476 -0.14957150124220525 0.35909117097727666 0.8719956803538464 -0.6199894826753312 -0.1411119582496569 -2.256358914327488 -1.5133949488161214 -3.887427700116926 0.004115548843057558 -0.2802691323630793 -0.011199765917084211 -0.022214576394244248 -0.0017875075516083135 -0.19588166462550632 -0.32954862415193914 -0.031506413756889826 0.059753213515799014 -0.2690302815813933 0.013582096246599742 -0.8168891127944812 0.008096360251587734 -0.9273732756412101 -0.3680700274908002 0.7720683969512833 0.1842252854365916 -0.36933744578802247 0.46423843904470435 -0.020584753073728312 -0.256002219371328 -1.621224874708332 0.11975094866029025 -0.2285191136690054 0.4601097240126568 -1.2290104330848126
0.22 -1.038253503553178 1.0561261511341922 -0.24912811886719685 -0.0806027220981738 0.8177865739633495 0.10542021913053863 0.08783438269654947 -0.15313952812682918 -0.0764280116876003 0.19621625757593092 0.007456222516817948 -0.3507997532449543 -0.40822688659267514 1.5228702787142003 -0.0013496209008643234 -0.7076311514501001 0.05770063751034747 -2.1453926469560445 -0.021050933911413362 -0.749363912590036 -1.7061797612084868 -1.0473354215291375 0.014958654773063393 -0.4017903629102594 -0.4432725904243775 -3.763840723890755 -0.14519330855547255 0.37738383040324874 0.8725259955622462 -0.9317388578559496 -0.14731333759629114 -2.0705703605828742 -1.52482935259681 -3.934626984020712 0.004249580701577077 -0.2895356800124301 -0.011093744865968754 -0.01745131684085622 -0.0023612984204640416 -0.19788591310286008 -0.3295165307158512 -0.03021868593444484 0.05931124241433669 -0.29771203948350233 0.011053044938631192 -0.8287914187500376 0.004987734699813569 -0.9518281214988356 -0.36073116064850624 0.7708235332327504 0.1843340884216268 -0.3813931625433605 0.46560744946437516 -0.008984274233441503 -0.2609780328103232 -1.663935724710904 0.1210933952637411 -0.22886278859324496 0.45842166204375967 -1.1758762285782198
0.225 -1.0323759786604847 1.0541983036834457 -0.24915462060641425 -0.07999702087057936 0.8186220639708626 0.09895481536956394 0.08819529402108751 -0.17612582109049843 -0.07386197255735838 0.199938602082945 0.006909461056150812 -0.379069159726516 -0.3968974132335832 1.568182983958043 -0.0024600111838074257 -0.690262301106802 0.05262637898539682 -2.251661104255766 -0.019407464343804505 -0.747744404842275 -1.709065846777209 -1.0050250875218913 0.014702831692050472 -0.37203128600899615 -0.4588861302090886 -3.634236564293637 -0.14087396967365892 0.38626854117270354 0.8709292429505616 -1.2892659096777548 -0.15252430092933758 -1.927406570929869 -1.5362402343071633 -3.896417173228483 0.004374551551998451 -0.3023528404584339 -0.010967472484202444 -0.014894509081470032 -0.0029609199257020864 -0.19895470162701023 -0.3294664591617139 -0.029119006442931826 0.058788570106670116 -0.32531241611002903 0.008475744204662017 -0.8359779150094925 0.001800606704481851 -0.973337071435124 -0.35349954851593074 0.767219944975103 0.1843862453036098 -0.39115607906049915 0.4670709665439706 0.0055889888619386485 -0.26616840968068556 -1.7051924051459557 0.12249684051680108 -0.22551160737774595 0.45688465884681007 -1.1180106253278286
0.23 -1.0265044412109918 1.053706455934628 -0.2491822242957869 -0.0779036497395494 0.8194309158770947 0.0920159424091091 0.08847527134256543 -0.1775377577511666 -0.07130396204040554 0.2146702060177615 0.006241179454070295 -0.386803993463832 -0.3852236012177669 1.5924517578293917 -0.003566303937264384 -0.6613485108357278 0.047384101892951225 -2.350007757295626 -0.017656833095957662 -0.7504120679512954 -1.7115982905239806 -0.9756725509568719 0.014531670354951717 -0.35746023294885343 -0.47391709008982136 -3.510272167944999 -0.13665826964171657 0.3912368895843632 0.867133807651319 -1.6945676479765461 -0.15668275777411297 -1.7341054063395827 -1.5475262080006205 -3.766787798459019 0.004476714609517013 -0.31227711432346517 -0.010827415250283887 -0.014363270293297866 -0.003571803101020326 -0.1978143718741347 -0.32940053920492784 -0.026293225555907185 0.05822774659517907 -0.32542730727706254 0.005872319050754984 -0.8176701211720552 -0.001460777889243793 -0.9614560401419556 -0.3463853023488871 0.7638283467193211 0.18440439842293566 -0.3945505798280563 0.4686513174599882 0.024498641194317716 -0.2715568037713674 -1.740720554229953 0.12394219436006458 -0.21959649278002163 0.4555118731741278 -1.0538383809600105
0.235 -1.020648989082152 1.0515933278673812 -0.24921972267232068 -0.07686204497262789 0.8202039690369729 0.08425238199414878 0.08869741557034275 -0.18523404878369285 -0.06882850588584173 0.20336252073435357 0.005470760084226402 -0.38938952358284 -0.37331719971655275 1.5902158961178026 -0.004652608172372737 -0.6328329111936164 0.04199238662480048 -2.4306125737669317 -0.0159490919581793 -0.7554943542563737 -1.7138237654612904 -0.9428606481492552 0.014429836087889704 -0.3533233241160948 -0.4884096426530346 -3.4049764864297223 -0.1326123402493929 0.3733786962778352 0.8611264088047346 -2.123845212101917 -0.1597542252909322 -1.5446642627051932 -1.5585528113563292 -3.5733203818783204 0.004509453235113592 -0.31250003832534773 -0.010679330948868831 -0.015793825657385806 -0.004180715133112228 -0.19823430294463604 -0.3293216861106018 -0.023798742161513807 0.057667772427352465 -0.3406096528827948 0.003284944790685633 -0.7996097669157927 -0.004742204754563946 -0.9529050663273485 -0.3393762408791855 0.7631964811767743 0.1844159512712121 -0.38730613635672523 0.47036484181942306 0.046652897976571406 -0.277108587582635 -1.7671550220156986 0.12541639346836586 -0.21701501638518603 0.4543061216075777 -0.9872026104411231
0.24 -1.0148051308648427 1.0501084215693925 -0.24926685110995428 -0.0755411953861371 0.8209352010635799 0.075486479322362 0.08888726949223284 -0.19463149866094767 -0.06644584300498854 0.2190951057520492 0.00464015147488038 -0.38699471510936023 -0.36124079355557137 1.6068767465431353 -0.005731471324563531 -0.5869193688539158 0.03641106805489222 -2.459238372966235 -0.014415317648895386 -0.7561467974085259 -1.7158798698655875 -0.907420593069475 0.01436050027808878 -0.3508328379765859 -0.5023356277960074 -3.2743868557654805 -0.1288104545660908 0.36187548316309776 0.8529867602466332 -2.5249043458447114 -0.16179856625577987 -1.3693896485320531 -1.5691763516593726 -3.367713884943562 0.0044305137468008265 -0.3050623390613348 -0.010525112662113149 -0.01919439296175615 -0.004789376422637638 -0.19519624037899008 -0.32923216381540316 -0.020017800548141892 0.05710893132811948 -0.358020412893414 0.0007444987139926459 -0.7683483832835495 -0.008005498087858574 -0.9465906352546367 -0.33244784447746684 0.763194041025422 0.18444604981713575 -0.37478433812216794 0.47221845303021265 0.07068440302594786 -0.28278603648155776 -1.787474289257033 0.12690830820408255 -0.21803235900525775 0.4532565068096023 -0.9211325429358477
0.245 -1.0089611905575808 1.0489547832855808 -0.24931906223334174 -0.07421782882287052 0.8216213416388886 0.06576159366422236 0.08906516236271474 -0.2048766863377822 -0.06410667480206869 0.2388648170614111 0.003779322741210428 -0.3934747892953969 -0.34903761428826635 1.627768545846073 -0.006829304310955887 -0.5477008506193841 0.030631439345698605 -2.440209568418571 -0.013146426444425159 -0.74844466514939 -1.7179072082922897 -0.880567485148545 0.014265605270702371 -0.35242032785191146 -0.5156324631781871 -3.1250785147977034 -0.12526356889496112 0.35525372492369217 0.8428450538156917 -2.8716610092764254 -0.1628256113411518 -1.2161355620345706 -1.579275430078258 -3.198960316902715 0.004254651279973598 -0.29617631673836864 -0.010364933898909304 -0.024689752260445383 -0.005401361882948045 -0.1916800032698316 -0.32913471487793133 -0.01646209019900574 0.0565439891998895 -0.3800641728474652 -0.0017320536359370156 -0.7442847868642957 -0.011262938793576274 -0.9529870692266329 -0.3255924652059184 0.7587901341408728 0.184512767330396 -0.3640116645472552 0.4742113700999237 0.09460555042468743 -0.2885683435170037 -1.8105381722850789 0.12841252643212764 -0.21790863380130684 0.4523466046362441 -0.8556172638020123
0.25 -1.0031141377918862 1.0482106909794133 -0.24937493441330677 -0.07223786784850442 0.8222581716179416 0.05534146399768519 0.08924050318478699 -0.2088939944198956 -0.06179381213201679 0.23866474242928504 0.0028785342151423227 -0.40812072829289503 -0.3368237694981464 1.6309167844489831 -0.00796734197747602 -0.5310476453386083 0.02470243312075432 -2.3950127137020454 -0.01217674347645474 -0.7294126855194548 -1.7199408077981229 -0.8559964382355294 0.014091990986403007 -0.35524984559740863 -0.528303727678298 -2.980205627269857 -0.12189975665854182 0.3475396426036465 0.8308400576501802 -3.1780011930072547 -0.16275465413457943 -1.09993578679972 -1.5887520013331276 -3.0430703817712033 0.0040540435657304835 -0.27990957406824907 -0.01020217019097672 -0.030337865874630464 -0.006011339008973819 -0.18998787942214307 -0.3290320631815481 -0.014412751431228357 0.055991819101017234 -0.3976842940270187 -0.0041364763692485415 -0.7355369978412725 -0.014532014891938158 -0.9623258693222012 -0.31882927362231095 0.7497001581366282 0.18462955424217725 -0.35455154463890565 0.4763368587921202 0.11434893839665444 -0.29446214047180963 -1.8386566258687755 0.12992543154130914 -0.22066864347600693 0.45156673794621577 -0.7911634696850163
0.255 -0.9972650788853069 1.0485605220072676 -0.24943189577639555 -0.06865105909700356 0.8228416563740133 0.044176164691789005 0.08941940038138615 -0.2053169694040594 -0.05950333916707525 0.23846459065429249 0.001904834777222704 -0.4216182817348203 -0.32472362599000487 1.6248331180190123 -0.009152159554659416 -0.5222402463618998 0.018659915745518063 -2.3286053705334404 -0.011478046693784952 -0.6991624525965061 -1.7219605111335876 -0.8312811912650477 0.013821752999874544 -0.3537137829264307 -0.5403986058355165 -2.8476573650068033 -0.11862628545025197 0.3448603565219168 0.8170716732648753 -3.4860050138869143 -0.1616257263931031 -1.0464879933669033 -1.5974758281852321 -2.9231048003103943 0.003908648341096631 -0.2619512740631843 -0.010042466953419059 -0.03320649360184999 -0.00661268733414647 -0.18828482528596502 -0.3289272836336673 -0.013501927173439891 0.055485718359848266 -0.39504566613568476 -0.006466774333404118 -0.7319157660923367 -0.017793355797788457 -0.9631899837716966 -0.31218411001408775 0.7410619981388118 0.18480532541211742 -0.34208844964357676 0.47858395503590007 0.13861925763887828 -0.30049239668993255 -1.862357101252927 0.13143483977033538 -0.22992162440892028 0.4509112530022479 -0.7315466475864316
0.26 -0.9914109986844442 1.0496287226164134 -0.249483901581462 -0.0653513363500885 0.8233683501866296 0.032386451705782596 0.08961338625766302 -0.20182291519749213 -0.05719093643600435 0.23460041041893898 0.0008428986136043287 -0.437510769849216 -0.312777418578169 1.6188259418435638 -0.010359930206222966 -0.5196933568602355 0.012518734722632055 -2.2363828711958815 -0.010993246411311136 -0.668924192168006 -1.7239931910655084 -0.8237062671223404 0.013460102544535044 -0.3407422071469597 -0.5519336730371754 -2.7292374206080243 -0.11540110450793047 0.3409530308349596 0.8016104623178 -3.8001062480236656 -0.15966263762066152 -1.0399626310936263 -1.6053705423958438 -2.782631660973891 0.0038623696255194948 -0.24957184366338792 -0.00988826938588477 -0.032893233181175395 -0.007201405357861352 -0.18634644694459537 -0.3288241869614347 -0.013696747901754954 0.05504971656758777 -0.37986159592297747 -0.008718613074386837 -0.7350801576962277 -0.02101893373701506 -0.9677785098521658 -0.30567318209010774 0.734211390434287 0.18504270109235554 -0.328694466416159 0.480944440129374 0.17004478989066107 -0.3066704868019048 -1.8788573834651574 0.13292108727157867 -0.24292506773064165 0.4503688616489176 -0.6815044888892835
0.265 -0.9855493431487694 1.0514152347644659 -0.24952654531430637 -0.06395618508068011 0.8238367834754089 0.02060828864239747 0.08983231709311973 -0.1938623439728333 -0.05483465883886522 0.2164079892685576 -0.0002925355888920081 -0.4544903419586665 -0.3009806011072838 1.610596377374115 -0.011535181292954819 -0.5270447118839726 0.006357907174113428 -2.147614365173684 -0.010685488754478445 -0.6581495452798201 -1.7260968689781502 -0.8267561392155085 0.013006064367362423 -0.3300863840290241 -0.5628979490712218 -2.6111922282362556 -0.11226274834684857 0.324740635671648 0.7845261386389949 -4.1048955712006086 -0.15710027911894325 -1.0199976869558425 -1.6124955718893679 -2.6100147481699043 0.003910096271770913 -0.2408725614052808 -0.009741209238190936 -0.03192913226136712 -0.007771871222453338 -0.18471367086723423 -0.3287269070758944 -0.013880229355136641 0.05469129651604568 -0.3625301776498293 -0.010876392929278125 -0.7395130342875393 -0.02419718847158024 -0.9732510172947437 -0.29929801799957906 0.7273122097539394 0.1853447359362742 -0.31714139801150104 0.4834146240092673 0.1979173303224281 -0.31297762849800137 -1.8946602786481592 0.13436673139629593 -0.25638777800635115 0.4499182684422709 -0.6418392912380786
0.27 -0.9796860792312505 1.0527886033793914 -0.24955996037888276 -0.06352824340003457 0.824245315466959 0.008435767922304403 0.09009283897943886 -0.17916609399147324 -0.05247713935468684 0.19583595071204962 -0.0014850987967679752 -0.4659963504579262 -0.28934570279611216 1.5853142730219045 -0.012633310203188121 -0.5342588949049238 0.0003099225771772962 -2.0859201579382853 -0.010544998927517896 -0.6627397759550376 -1.7282935291921726 -0.8293578656852018 0.012446207727784285 -0.33044613848888466 -0.5732968187574943 -2.4846681012225322 -0.1092718147133876 0.29774557397555534 0.7658744498599999 -4.395989632689929 -0.15402701317108966 -0.9340382419588381 -1.6190152340276747 -2.447222659472195 0.004014269161965615 -0.22605831598344586 -0.00960563290092896 -0.0334177835473871 -0.008317339735390407 -0.1818645570451169 -0.3286400292225172 -0.01458234825369996 0.05441814200252408 -0.3476689781800012 -0.012921956628622139 -0.7357800983049598 -0.027323411180116518 -0.9687598314396013 -0.29304248920126585 0.7194617966617962 0.18572253448738263 -0.30598379158655575 0.48598989652547786 0.2218345849421784 -0.31938479105998613 -1.9115820590140076 0.13575509028599225 -0.269905025113521 0.4495324457417422 -0.6075961441941953
0.275 -0.9738347464692174 1.0515792595855618 -0.24958509511988575 -0.06279035520449164 0.8245897343196299 -0.00508398299991264 0.09042974741329789 -0.16648255617340335 -0.0501631411680469 0.1857121034410818 -0.0027442060850644337 -0.47964959970376625 -0.2778970503358693 1.5324237531857006 -0.01366808267782181 -0.5391740030052803 -0.00555006395834115 -2.043384758141866 -0.01055669185746725 -0.6652118482950757 -1.7305640713085824 -0.8322561863838986 0.01178256614979703 -0.33675796313616996 -0.5831479924530111 -2.3617325671494243 -0.10643167613791224 0.267470339544772 0.745707836140507 -4.669205862373692 -0.15037662574581515 -0.8532506821187329 -1.6250570052122082 -2.2658239549234076 0.004151561417597559 -0.20061183364563867 -0.009486394712729392 -0.03773023121495449 -0.008835591548261282 -0.1780380902718465 -0.32856716355736354 -0.017761916694413793 0.05425489501664532 -0.33926268564190804 -0.014860829487377124 -0.7252535498042194 -0.030408059287281654 -0.9605276659735736 -0.2868914173632465 0.7082043386969276 0.1861853670242159 -0.2933114216534584 0.48866316565686263 0.2437149212467774 -0.3258829495074615 -1.9276887903358975 0.1370683311142929 -0.281543595333522 0.44919275364935995 -0.5739032478855675
0.28 -0.9680031537164173 1.0483822125438076 -0.24960068712106712 -0.06125745993372546 0.824863845926559 -0.019595803071933315 0.09087644061055569 -0.1590803458154974 -0.047903878499089475 0.17985336360042325 -0.004088732415488093 -0.499785684294897 -0.2666410794206702 1.4682891263610265 -0.01468886438701085 -0.5493159626349478 -0.01126822876823387 -1.997473166009795 -0.010686121439066505 -0.655027964544708 -1.7329004150401215 -0.8418654156575316 0.011045919740775102 -0.3399084407335032 -0.5924521075548068 -2.2470733651224464 -0.10371377745577492 0.23883322322643863 0.7241179138046594 -4.916621936092445 -0.14609516760809235 -0.8378563074415943 -1.6305635467505009 -2.090949538903602 0.0043383992275437475 -0.17871918364460304 -0.00938241948646796 -0.04044770718609079 -0.009330093791279186 -0.17505167944902955 -0.32850875375387656 -0.022307786662594326 0.054226649369687394 -0.3257241984513544 -0.016726647329019628 -0.7142273911626358 -0.033472025791991496 -0.9531088443068345 -0.2808556271625017 0.6978647860747618 0.18673007378564724 -0.2789669103448485 0.4914205213379468 0.2641925841539434 -0.3324877389791093 -1.9378111442420591 0.13828976139595345 -0.2905296458733324 0.4488930864180374 -0.5398362598178673
0.285 -0.9621835011215687 1.046504361385502 -0.24960482236792167 -0.05854809374316317 0.8250639173479686 -0.033970658751299024 0.09142789975191241 -0.15473128905456518 -0.04569926822636552 0.170836259467515 -0.005517873554672079 -0.5171760052426483 -0.25557024754413704 1.4190624258708266 -0.01571483521307928 -0.5603563971631511 -0.01693483857445889 -1.950113797470609 -0.010886207961624907 -0.6320978549428539 -1.7353418365407753 -0.8542733501112455 0.010285403160798082 -0.3348855320323296 -0.6011925996155254 -2.1342087778686363 -0.10111862736119552 0.21485925024398672 0.7012293679187505 -5.153452462249122 -0.14124229690525442 -0.8702138588718907 -1.63543563163414 -1.9670379122861053 0.004591901267432745 -0.16614682871958586 -0.00928805991616307 -0.040334374416993904 -0.009806296745514679 -0.17307196241378628 -0.32846144973175145 -0.026533621020567083 0.05432614110813863 -0.3052395959840759 -0.018548435372117672 -0.7006885549755928 -0.03652188700972201 -0.9395503560696388 -0.27495654755585575 0.692292061919447 0.18734315877841887 -0.2630568188338153 0.49424460346307186 0.28315082802209424 -0.3392097855414762 -1.9426472818378784 0.1393987551383425 -0.2995161176539154 0.4486314139528161 -0.5060206426415497
0.29 -0.956361246821136 1.0476058285452374 -0.24959643131142467 -0.05561827974460341 0.8251908127927052 -0.047744927648625354 0.09203911824494472 -0.1512585289575648 -0.04354924368989801 0.15814751811670233 -0.007012424322689996 -0.5326009185115465 -0.244702260342388 1.3891645892471467 -0.016714328310397222 -0.5658564794779337 -0.022542220796321746 -1.892154479458759 -0.011107082031871524 -0.6045290260433643 -1.737925231924352 -0.8642797736723898 0.0095389851863256 -0.3248008049472501 -0.6093603381463121 -2.018302212506118 -0.09866225346738149 0.19776331499574312 0.6771531256882023 -5.3879608497770235 -0.13591953938265225 -0.9443288231878877 -1.6397371713036804 -1.8347403629276384 0.004891465231112793 -0.15545467763783305 -0.009198510996663644 -0.04104103166149133 -0.010267571306438298 -0.1703941981541041 -0.328419955558676 -0.030124544409741702 0.054513831163285745 -0.292786557326257 -0.020323742002723577 -0.6818584608866125 -0.039549780786075045 -0.9245664833097955 -0.2692006824436265 0.6848987429807912 0.18800898825696016 -0.24596296615998978 0.49712201212215723 0.29950847909611333 -0.3460352663637362 -1.9491189562600901 0.14037441932051373 -0.3105563038156048 0.4483996267574815 -0.47354126420203146
0.295 -0.9505279589590114 1.0508758066142865 -0.24957555558967837 -0.05326762403725039 0.8252473364803679 -0.06108671730710234 0.0926684475228312 -0.14596377565460777 -0.041457846770979745 0.14524982824072888 -0.008549179097171615 -0.5479900151095838 -0.23409140531798325 1.3622676321130454 -0.017637061744330725 -0.561055676290709 -0.027941832547897227 -1.810123532515832 -0.011319065425039604 -0.5806023761567853 -1.7406399083498842 -0.8927812745405449 0.008804478936430035 -0.3237139652909879 -0.6169628581116254 -1.9082189479909504 -0.09633857949852412 0.18739388388597583 0.6520102479534887 -5.615701665819871 -0.1302090664077493 -1.0597328455052226 -1.6435871205124954 -1.7186007396850749 0.005206224620939892 -0.14865516775999627 -0.00911501947670906 -0.04413416045345693 -0.010710541807126394 -0.16541992926629281 -0.3283826196529876 -0.03269137904562818 0.054749478955260195 -0.2911206780410174 -0.022026992461735347 -0.6573392399828485 -0.042535642914163715 -0.9135232740802011 -0.26357921610289947 0.6743377464174293 0.18871182347938886 -0.22769624844563077 0.5000418945053191 0.31211948302567694 -0.3529391989359723 -1.9556100799847305 0.14120987654795947 -0.3226475665344056 0.44818384322616667 -0.44726580823723927
0.3 -0.9446827749867256 1.0543249953155498 -0.2495445990831985 -0.05095329951813211 0.8252337673568882 -0.07433489259331759 0.09331402452678893 -0.13781573687109805 -0.039427865470128796 0.13099809880022525 -0.010111243978718487 -0.5635710305627191 -0.22378198959138237 1.3263281538417804 -0.018462080358246633 -0.5567658237084869 -0.03296657116030014 -1.7216847152883585 -0.011522634659106995 -0.5597362528973797 -1.7434697325235466 -0.9156770648878485 0.008038951187194367 -0.34391222433482327 -0.6240015769311124 -1.8081406735901024 -0.09410738561242545 0.17618074884290807 0.6259299104413505 -5.839461516006797 -0.12414503850948416 -1.2127848994436148 -1.6470427929641724 -1.6301275387682366 0.005544882706372559 -0.14739450058726977 -0.009043394656438102 -0.04749055855694258 -0.01112696333758469 -0.16017383024979037 -0.3283529097972754 -0.03398188543478838 0.055004166851094174 -0.2847252883249378 -0.023631453897126363 -0.6335441620884834 -0.045448906434249696 -0.9070388311298552 -0.2580641762630438 0.671868012884719 0.18943618313032634 -0.20948115775235465 0.502989777929568 0.3202461286551065 -0.35989601742287713 -1.952352719671258 0.141918744858411 -0.33445940299294485 0.44796990755693267 -0.4283700992060124
0.305 -0.9388267309345859 1.0563493041948724 -0.24950788602349572 -0.04974712809386717 0.8251488949542463 -0.08763100552570974 0.0939955354560825 -0.12793325240214715 -0.03745658461205372 0.10777010775220988 -0.011695134117095121 -0.583310946824503 -0.21376732964365783 1.292149377143133 -0.01922125157010858 -0.5653920411129424 -0.03757208505469198 -1.6420961783892767 -0.011718087478149508 -0.534516574351752 -1.746393336483931 -0.9230870468132639 0.0071933419681684055 -0.3686051264840683 -0.6304660671948356 -1.7083616892196183 -0.09191218194965878 0.1568404415679434 0.5990034886963645 -6.036769981165842 -0.11777099516576342 -1.406575443550291 -1.6501030392012412 -1.5154494488067536 0.005930700810472457 -0.15633149946351493 -0.00898906564044422 -0.05132466799249995 -0.011513522309385479 -0.156406200838777 -0.3283345484232874 -0.03472493901379609 0.05525715852831632 -0.27349983892929014 -0.025129860257239286 -0.6211966418056929 -0.04827012990647145 -0.9064253932879349 -0.25261819259933516 0.6728934489016319 0.19017113793289214 -0.19336364678397394 0.5059466663256831 0.3243842159125061 -0.36688567187205484 -1.9432005967178192 0.14252216859777125 -0.34574114462506644 0.4477494908575331 -0.41499076233797066
0.31 -0.9329623310480366 1.0574395859987151 -0.24946869727047394 -0.04941878519486155 0.8249923230852458 -0.10073907677601948 0.09471949801493015 -0.11463059673174825 -0.03556201277097592 0.08155957606579137 -0.013304608806612474 -0.5986227435484579 -0.20401340900220089 1.2777289198386597 -0.01996190159662268 -0.565683919080388 -0.04182157278679154 -1.5549815186224991 -0.011879630165630095 -0.4961607775736576 -1.7493680286835316 -0.9200427721317309 0.006268366655389983 -0.373147408664503 -0.6363745768062983 -1.6053256363078365 -0.08972915352389452 0.13349912768369754 0.5713479121945235 -6.190473125083154 -0.11125287549780302 -1.6526793363721717 -1.652723705375403 -1.3692204644125843 0.006322554804022967 -0.17803888646343838 -0.008952100162309188 -0.05527081634387501 -0.011872536946159867 -0.15235732711643624 -0.3283285183748995 -0.03525027247669742 0.055503045237161444 -0.2639350093528797 -0.026532203027117767 -0.6097151343229226 -0.050995069031251644 -0.8985332958352793 -0.247229137191611 0.6700097786610774 0.1909173501219787 -0.1797618078842123 0.508896583103747 0.32663001640543254 -0.3739087414508183 -1.9372942755854095 0.14303189740940642 -0.35712771023472195 0.44752266636587335 -0.4053134772610342
0.315 -0.9270943453137959 1.0583414025697397 -0.2494258514575748 -0.048592046011999505 0.8247651319750189 -0.11363765573719606 0.09546942330974514 -0.10267938566675651 -0.033787446055024845 0.05706182312584085 -0.014941619514384594 -0.6073776383671334 -0.1944966427067137 1.2689916449299214 -0.02070437225200828 -0.5530149921877241 -0.045782155313342544 -1.473752501281406 -0.01198272729200646 -0.45796708424455346 -1.752380597878646 -0.9265173819050392 0.005326203982340905 -0.3600643492190567 -0.6417741610958879 -1.5077697701614445 -0.08758355521162325 0.10707666198081106 0.5431339851006769 -6.32376765482123 -0.10482842374040444 -1.9221216604254956 -1.6548869250328475 -1.214657828076089 0.006608883204292877 -0.19644538037975312 -0.008928332213935436 -0.0573761649800659 -0.012207455924510703 -0.14749800304803434 -0.32833334667274605 -0.03588819320298552 0.05574566775308516 -0.25809153383074684 -0.02785333397580844 -0.5880938097788843 -0.053615826319904955 -0.881022754706539 -0.24191022369186582 0.6669140823480174 0.19168969065345315 -0.16661075581742676 0.5118344324978632 0.3272998337860752 -0.3809789791449909 -1.9339472302698906 0.14344265790557165 -0.36727571643284773 0.4472929017294545 -0.39757197282121703
0.32 -0.9212215268398734 1.0595602887161866 -0.2493721235697942 -0.046996951388169915 0.8244693941247417 -0.12636928948067347 0.09621131604700954 -0.10077162699198212 -0.03216638198825686 0.03239147092844691 -0.01659966708446633 -0.6176379624778412 -0.18520279413457547 1.2560160508994864 -0.02145355996000639 -0.541533758519969 -0.049497164838666535 -1.4104264708862804 -0.012044975520857051 -0.43261667364902145 -1.755472314425042 -0.9549903339751178 0.004431246005396662 -0.3427336048164924 -0.646671437908924 -1.4091348841020193 -0.08551538589254104 0.07712068556322804 0.5144711890363157 -6.46796507476704 -0.0986406619191309 -2.1701493390074162 -1.6566404805628991 -1.098048767692052 0.006691206862696711 -0.21873132120694116 -0.008912761129057738 -0.058136861720783424 -0.012520733563534212 -0.143075341261156 -0.328344026502067 -0.03656474043298222 0.05597603789729742 -0.26126321235239763 -0.029104925800701027 -0.5622559651075514 -0.05612205901981453 -0.8662228285425718 -0.23667731485144144 0.6611486105726956 0.1925031215212864 -0.15272204262134714 0.5147608165152185 0.3250615600449831 -0.3881002252574142 -1.929567712813065 0.1437359923106257 -0.37569249645801456 0.44705955853976104 -0.39145064481132724
