%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.0 -0.7960969372197318 0.9929210044843054 0.016614461883408104 -0.07825980717488788 0.8428566502242155 -0.06747156053811658 0.18668317488789252 -0.09793283408071753 -0.008556542600896867 -0.19462156053811672 0.07587342152466361 0.17979349327354263 -0.567669022421525 0.4659945739910312 -0.032174035874439455 0.4556739103139011 0.05096275336322871 1.6538607578475333 0.02457491928251122 0.091542264573991 -1.5793433452914794 1.3122011659192823 0.009891645739910315 0.4764101210762334 0.15418045739910313 0.4679516726457395 0.009067596412556054 -0.5942596591928253 0.10661240807174878 2.2381890941704037 0.01990455605381165 -0.21809245291479837 -1.7703991121076248 0.8328877578475335 -0.010107318385650224 -0.021158295964125554 0.015697807174887893 0.02200596860986548 0.006779941704035877 0.07010349327354258 -0.29943706726457386 0.003589860986547084 0.1758885381165919 0.14178897757847528 0.006205322869955154 0.3661265784753364 0.10932793273542595 0.14305999999999996 -0.41947479122575915 -0.26929934977578474 0.23436984753363235 0.09457421076233183 0.5462892062780269 -0.14848780269058295 0.08480602936532304 -0.582179484304933 0.2543370403587443 -0.2766443408071749 0.6669754708520171 0.10705482511210754
0.005 -0.7892024394618836 1.5713923856502237 0.01607916143497757 -0.12300142152466374 0.8423800448430494 -0.10674128251121079 0.18620678475336325 -0.09728960538116586 -0.00950018385650224 -0.19239695067264578 0.07681278026905829 0.18239659192825108 -0.565521730941704 0.4416437174887895 -0.029953376681614352 0.45156830044843077 0.0594345156950673 1.694927394618834 0.024896381165919267 0.07654303587443954 -1.5738868744394616 1.1644037713004487 0.012254058295964113 0.47403062780269084 0.15658044843049324 0.47096241255605364 0.006133461883408072 -0.5929625605381167 0.1176708071748879 2.2300416995515695 0.018812224215246646 -0.21673240807174893 -1.766431470852018 0.8238916457399101 -0.010228860986547083 -0.023526282511210774 0.01562639013452914 -0.030674780269058295 0.007102318385650224 0.06324087443946184 -0.2993999686098654 0.009102062780269057 0.17659369955156948 0.1416110224215247 0.007999515695067263 0.36350579372197317 0.11007766367713014 0.14594795515695055 -0.4208397284454901 -0.2702467040358745 0.2348420089686098 0.09532469058295967 0.5455364798206279 -0.1502398071748878 0.0819961369886414 -0.5734020986547085 0.25294936771300436 -0.27813326008968603 0.6675200941704039 0.1049409865470852
0.01 -0.7813359730941711 1.546023565022421 0.015446923766816143 -0.1280363856502242 0.8418768520179369 -0.09117754260089682 0.18569260089686104 -0.10795985650224214 -0.010536291479820622 -0.22470584304932745 0.07761808071748878 0.13573831838565031 -0.5629520941704035 0.6007249551569511 -0.027553071748878936 0.5129888699551566 0.0675245201793722 1.5068638520179376 0.025555430493273544 0.19460369058295954 -1.565871995515694 2.129905789237668 0.014658695067264582 0.48823738116591925 0.15876340807174888 0.39529065919282497 0.0030694215246636763 -0.6346931255605384 0.1291549013452914 2.3729485560538115 0.017741744394618824 -0.2120424798206276 -1.7617724843049336 1.0567374349775789 -0.010321497757847537 -0.012910623318385649 0.015477031390134533 -0.02750064125560537 0.007432049327354259 0.06912378026905827 -0.2993547264573991 0.008892112107623317 0.177316125560538 0.1482688744394619 0.009910762331838565 0.4045369551569504 0.11072469058295971 0.10993077130044843 -0.4221374862930236 -0.2464786860986547 0.2353300896860988 0.10057065470852021 0.544803470852018 -0.14196245291479817 0.07889969752675807 -0.6713728654708518 0.2515593363228698 -0.2777503183856503 0.6679974573991037 0.08510945739910315
0.015 -0.7737954170403588 1.4756980896860978 0.014802156950672645 -0.13020952466367713 0.8414779103139005 -0.06867858744394616 0.1851431434977578 -0.10959139013452916 -0.011759264573991028 -0.26483284304932736 0.07814765022421526 0.07482141704035881 -0.5594767623318385 0.7854406905829597 -0.024809354260089705 0.5839918071748876 0.07424743497757852 1.166399058295964 0.0268361524663677 0.3121011748878924 -1.5524029865470845 3.220031807174888 0.017127179372197314 0.4977296995515695 0.16048640807174888 0.2903081255605382 -0.00021143049327354153 -0.676293255605381 0.14142524215246627 2.5340018251121075 0.016682807174887886 -0.21245669058295968 -1.7557857040358746 1.341294466367714 -0.01036223766816144 -0.004539035874439456 0.015350865470852022 -0.023443605381165914 0.007794955156950671 0.07608665919282509 -0.29931099999999994 0.008580955156950674 0.17808352017937218 0.15917837668161436 0.012064874439461882 0.45835881614349755 0.11116339910313905 0.06522300448430492 -0.4232854549028897 -0.21089586547085204 0.23585766816143502 0.11189416143497756 0.5441205695067264 -0.13131366367713002 0.07528285447743062 -0.7715138295964129 0.25016749775784747 -0.2799756860986547 0.6683645201793723 0.06088840358744393
0.02 -0.7664493408071752 1.4770568744394617 0.014136313901345284 -0.13707649775784758 0.8411810089686104 -0.051014434977578516 0.18461963228699554 -0.0978552242152466 -0.013183932735426002 -0.3049566053811659 0.0783615874439462 0.010738771300448433 -0.555180542600897 0.92246999103139 -0.02173057847533631 0.645252125560538 0.07913777578475338 0.7970289282511209 0.028607748878923762 0.3908436726457402 -1.5344390403587447 3.8618133094170446 0.01962530044843049 0.5011513452914799 0.16163627354260082 0.16662900448430487 -0.003677816143497757 -0.70921098206278 0.15447145739910312 2.683126251121077 0.015611869955156947 -0.21570524215246634 -1.7483451165919277 1.6370989775784741 -0.010380130044843049 -0.0037281973094170384 0.015230026905829598 -0.02636959192825111 0.00819071748878924 0.08182370852017937 -0.2992683542600896 0.008581179372197304 0.17891093721973084 0.1719755067264574 0.014504183856502243 0.5184928654708522 0.11138254708520177 0.023587139013452905 -0.42422953562037796 -0.16521340358744394 0.23646607174887904 0.13338230941704046 0.5434873452914797 -0.12228837219730948 0.07123523564334995 -0.8430306771300445 0.2487460179372198 -0.2902310941704036 0.6685991748878928 0.032382089686098695
0.025 -0.7589745919282512 1.508825520179372 0.013427291479820627 -0.14642668161434969 0.8409669058295965 -0.03390238565022423 0.18417549775784758 -0.07962736322869955 -0.014813941704035877 -0.34811214798206297 0.07825371748878927 -0.05414485650224215 -0.550355224215247 0.9981373677130045 -0.01837203587443947 0.6976335336322872 0.08242337668161435 0.5491473004484302 0.030729318385650222 0.4605426816143498 -1.5148939237668164 3.8493418251121088 0.02214907174887893 0.5115067399103141 0.1621155336322871 0.020986932735426008 -0.007307856502242157 -0.7446303452914796 0.16827766367713 2.8445683139013447 0.01453920179372197 -0.21094382511210752 -1.7393498654708517 1.9712509417040363 -0.010403533632286991 -0.005223152466367712 0.015082278026905824 -0.03226033632286993 0.008610089686098651 0.08572552017937214 -0.29922491031390125 0.008731094170403589 0.17980270403587434 0.18431213452914796 0.017268713004484307 0.5898282959641258 0.11141187892376682 -0.010600309417040356 -0.42492158046342704 -0.10999465470852025 0.23721266816143502 0.16744209865470835 0.5428955515695068 -0.11449945291479818 0.06687331636083876 -0.901861704035874 0.2472470000000001 -0.31127948878923756 0.6686814529147982 -0.0002772197309416956
0.03 -0.7514239955156953 1.5065898430493272 0.012674116591928245 -0.1547460448430493 0.840851421524664 -0.0115397802690583 0.1838169686098653 -0.06512635874439458 -0.016676300448430485 -0.3977157668161435 0.07781879372197305 -0.11962941704035884 -0.5452942959641257 1.0159688878923767 -0.014754367713004493 0.74959000896861 0.08502295964125557 0.5351800224215247 0.033262251121076225 0.5578119506726457 -1.4968647309417027 3.2913828206278017 0.02479680269058295 0.5556159282511212 0.161811533632287 -0.14482558295964115 -0.011147089686098649 -0.7932592421524663 0.18297674887892384 3.0404072421524657 0.013533820627802689 -0.18761575784753362 -1.7285297264574 2.3647709058295963 -0.010422452914798205 -0.001053995515695064 0.014914798206278015 -0.03397150224215246 0.009046744394618831 0.08886350224215243 -0.29918169955156976 0.008491713004484303 0.1807439775784753 0.19048553811659205 0.020425152466367714 0.6742860044843045 0.11128877578475331 -0.03744017488789238 -0.4253164055755351 -0.047058134529148005 0.23816088340807207 0.21359935874439476 0.5423428878923766 -0.10648169955156955 0.06220743743707196 -0.9652726816143494 0.2456162914798206 -0.3423408923766813 0.6685878744394617 -0.03806832286995515
0.035 -0.7439232286995514 1.4949268699551572 0.011879269058295965 -0.16337169955156952 0.8408546188340809 0.012766784753363231 0.1835058923766817 -0.061488941704035904 -0.018795192825112113 -0.44975375784753385 0.07706235426008966 -0.18221715695067264 -0.5403100269058299 0.9653657937219724 -0.010875766816143502 0.8017768744394618 0.08823291031390136 0.7933576860986542 0.03633455605381166 0.670096130044843 -1.4824347309417039 2.4586102197309416 0.02779521524663677 0.651695147982063 0.16065887443946186 -0.3159912825112108 -0.015256753363228716 -0.8516720089686102 0.19872012107623313 3.2592805470852015 0.012698753363228697 -0.14293699999999995 -1.715658443946188 2.7854124260089703 -0.010402820627802687 0.009520762331838567 0.014748798206278023 -0.03195299551569507 0.009497977578475337 0.0915400358744395 -0.29914056502242153 0.00791336771300449 0.18168382511210765 0.18261026905829594 0.024015816143497754 0.7612807085201792 0.11104774887892382 -0.05820633183856502 -0.4253863697010956 0.019616982062780265 0.23936091031390114 0.26696824215246645 0.5418294977578475 -0.09941198206278021 0.057220778244246796 -1.0287313811659196 0.243815600896861 -0.378162914798206 0.6682900717488789 -0.0822308161434978
0.04 -0.736455125560538 1.4938610807174884 0.01103856950672646 -0.17304753811659176 0.8409765964125562 0.03567814349775783 0.18317965022421526 -0.07111746636771299 -0.021169246636771298 -0.49912358744394664 0.07600592825112103 -0.23925347533632288 -0.5357648295964123 0.841046085201794 -0.00673701793721973 0.8537660358744391 0.09335293721973095 1.2869700582959642 0.03991100448430492 0.7514209372197309 -1.472321260089686 1.59604762780269 0.031354125560538126 0.7707628071748883 0.15865840358744404 -0.4836455829596411 -0.019671215246636772 -0.9147091973094167 0.21558304484304927 3.48680119730942 0.012138147982062796 -0.07807491031390135 -1.7006621165919276 3.2153076726457392 -0.01032799103139013 0.019690318385650208 0.01459951569506726 -0.027398573991031377 0.009961381165919287 0.09373721973094157 -0.2991025605381166 0.00733330044843049 0.18254121973094176 0.1577526771300447 0.028021982062780264 0.8388385650224212 0.11071255156950675 -0.07538650224215246 -0.42511169705535556 0.09149796860986548 0.24082770403587442 0.3185787533632288 0.5413371838565023 -0.09928862780269061 0.051927728916892575 -1.087977426008968 0.2418374304932735 -0.4123840807174888 0.6677538699551572 -0.13329150224215244
0.045 -0.7289805829596401 1.4954129461883405 0.010148295964125554 -0.18303756502242166 0.8412081524663675 0.05663410762331841 0.18277656950672647 -0.09159917488789247 -0.023775941704035863 -0.5421409147982065 0.07468433183856504 -0.28751412107623314 -0.5319955650224215 0.6598771704035875 -0.002339251121076232 0.9047194529147982 0.10132210313901348 1.9108716457399086 0.04373330493273544 0.7649098385650226 -1.4663074080717486 0.830589394618834 0.035437130044843036 0.851224183856502 0.15582140358744395 -0.6520577533632289 -0.024408959641255595 -0.9807307309417047 0.23360140807174887 3.722709784753364 0.011947721973094173 0.00448798206278027 -1.6834746457399103 3.6628913991031413 -0.010217372197309423 0.02322371300448429 0.014478278026905834 -0.020759937219730958 0.010433910313901347 0.09508401793721975 -0.2990669775784752 0.006930282511210765 0.1832415426008969 0.12100058295964132 0.032374071748878935 0.8983507802690582 0.11029990134529147 -0.08880956950672653 -0.4244580378625303 0.17113004932735432 0.24252717040358743 0.35867217488789255 0.540816107623318 -0.11105513901345286 0.046341096629897 -1.147093623318385 0.23970227802690589 -0.4404372107623318 0.666949399103139 -0.18904676681614346
0.05 -0.7215082197309416 1.4930339058295967 0.00920885650224215 -0.1926436053811659 0.8415394125560538 0.07546004035874436 0.18225160089686096 -0.11940988789237676 -0.02657207174887895 -0.5739902600896861 0.0731543408071749 -0.32168177130044834 -0.5291965426008969 0.4609635067264574 0.002295632286995518 0.9469455560538119 0.11243434977578473 2.518066560538115 0.047443 0.7093303766816147 -1.4637969506726463 0.1941304798206277 0.0397274080717489 0.8497666188340807 0.15212194618834085 -0.8297060358744395 -0.029478995515695074 -1.0470027757847533 0.25284192376681597 3.977382807174886 0.012203251121076234 0.09927079372197314 -1.6640101031390127 4.124422201793722 -0.010108345291479817 0.019351228699551568 0.014394717488789233 -0.012390421524663678 0.01090933632286995 0.09466982511210763 -0.29903325560538124 0.006551991031390136 0.1837422780269059 0.07866230493273545 0.03696365470852017 0.9328909417040359 0.10983607174887894 -0.09529437219730942 -0.423392782257149 0.25526467264573977 0.24438751569506717 0.3828212331838566 0.5402134484304936 -0.1306538340807175 0.04045194416352932 -1.2088766502242152 0.23744561883408066 -0.461060852017937 0.6658586995515702 -0.24770467264573975
